-8.526064753532409668e-01,9.285735487937927246e-01,-3.326192378997802734e+00,-6.952167749404907227e-01,-3.475942134857177734e+00,-2.426290988922119141e+00,-7.780390381813049316e-01,-5.269515886902809143e-02,1.608248949050903320e-01,2.033973932266235352e+00,-1.590788736939430237e-02,2.392933845520019531e+00,-1.383363604545593262e+00,4.958249628543853760e-01,1.503686606884002686e-01,3.506902456283569336e-01,-2.834590077400207520e-01,-4.203928112983703613e-01,3.566443920135498047e-02,-1.743670344352722168e+00
-1.226364672183990479e-01,1.058413088321685791e-01,6.551728725433349609e+00,3.937693536281585693e-01,-1.843345761299133301e+00,-6.555989384651184082e-01,-3.056039333343505859e+00,-7.117456793785095215e-01,1.702729612588882446e-01,-3.725214481353759766e+00,5.481575727462768555e-01,1.394279241561889648e+00,5.229058742523193359e+00,2.137117087841033936e-01,-3.551289558410644531e+00,-1.654307730495929718e-02,-1.303292512893676758e-01,-2.133999347686767578e+00,-3.901184082031250000e+00,3.513185977935791016e-01
-1.376719307154417038e-02,2.545189857482910156e+00,7.823064327239990234e-01,6.474696397781372070e-01,-1.537162303924560547e+00,-1.405934333801269531e+00,-6.307197213172912598e-01,2.317756861448287964e-01,-3.529044985771179199e-01,7.253569364547729492e-01,2.385869175195693970e-01,-4.160079360008239746e-01,-4.822956562042236328e+00,1.285500824451446533e-02,3.842415809631347656e-01,3.976378738880157471e-01,-2.525229705497622490e-03,-5.175073742866516113e-01,4.821855723857879639e-01,-2.509811162948608398e+00
4.764652252197265625e-02,2.904406070709228516e+00,-3.214867591857910156e+00,-1.745672523975372314e-01,-6.800314784049987793e-01,-2.866061925888061523e-01,-1.561129450798034668e+00,-5.791046023368835449e-01,-1.931364983320236206e-01,-7.013298869132995605e-01,6.306247711181640625e-01,-1.910312056541442871e+00,5.561717748641967773e-01,-3.372855186462402344e-01,-7.851538062095642090e-01,3.768319189548492432e-01,7.385075688362121582e-01,6.601124405860900879e-01,3.348407983779907227e+00,-2.240389138460159302e-01
9.930464029312133789e-01,1.706224203109741211e+00,-1.802813887596130371e+00,-2.678914964199066162e-01,1.714666008949279785e+00,-2.786269903182983398e+00,-2.399624139070510864e-01,-1.985446214675903320e-01,-1.384041666984558105e+00,2.458089113235473633e+00,3.524779975414276123e-01,-2.570467233657836914e+00,8.882358074188232422e-01,-2.887869775295257568e-01,-1.309695363044738770e+00,-7.567244768142700195e-01,-1.685801982879638672e+00,-3.583804070949554443e-01,-3.455370903015136719e+00,1.017893671989440918e+00
2.562327682971954346e-01,-3.712664842605590820e+00,7.993226647377014160e-01,1.132222533226013184e+00,2.354123592376708984e-01,1.385618686676025391e+00,6.938458681106567383e-01,7.531062364578247070e-01,-6.180081367492675781e-01,3.283558487892150879e-01,5.072273015975952148e-01,1.819179415702819824e+00,-4.747837483882904053e-01,4.780294299125671387e-01,-1.130362272262573242e+00,-2.730453610420227051e-01,5.783759430050849915e-02,1.196023225784301758e+00,-9.543415307998657227e-01,-3.230488538742065430e+00
3.537899553775787354e-01,2.195487022399902344e+00,-2.718612909317016602e+00,2.353131294250488281e+00,-7.368906736373901367e-01,2.028388977050781250e+00,-6.944641470909118652e-01,1.481239199638366699e+00,-1.829832047224044800e-01,-4.160241127014160156e+00,4.844585433602333069e-02,7.389329373836517334e-02,-1.596913188695907593e-01,2.568580210208892822e-01,-4.638426601886749268e-01,7.258385419845581055e-02,1.291038036346435547e+00,-4.872312545776367188e-01,-1.829323410987854004e+00,-1.050647497177124023e+00
1.317164540290832520e+00,-4.144708633422851562e+00,1.218714833259582520e+00,9.758023023605346680e-01,-2.012573480606079102e+00,3.456968069076538086e-01,-6.595090031623840332e-01,1.419492483139038086e+00,1.101711273193359375e+00,-1.437692284584045410e+00,-2.169229507446289062e+00,1.041465759277343750e+00,-2.763300180435180664e+00,3.210800290107727051e-01,-3.263673067092895508e+00,2.326680719852447510e-01,1.153547048568725586e+00,-1.149981737136840820e+00,9.930308461189270020e-01,-3.475136518478393555e+00
-9.166029095649719238e-02,-3.079825162887573242e+00,1.193103194236755371e-01,2.413460761308670044e-01,2.438206195831298828e+00,-2.219776630401611328e+00,9.045319557189941406e-01,-8.510340005159378052e-03,-3.339975476264953613e-01,-1.954663276672363281e+00,1.650248467922210693e-01,8.943044543266296387e-01,-7.117745876312255859e-01,7.218240946531295776e-02,2.889100551605224609e+00,-7.890855520963668823e-02,5.875601619482040405e-02,-2.399743318557739258e+00,-2.452255338430404663e-01,8.518472313880920410e-01
-4.051120281219482422e-01,-1.465582847595214844e+00,3.281332015991210938e+00,-5.816696286201477051e-01,-4.911013245582580566e-01,6.084249019622802734e-01,-1.269693255424499512e+00,-1.480152130126953125e+00,-6.590723395347595215e-01,-2.467455863952636719e+00,2.861865162849426270e-01,-8.991510868072509766e-01,-8.763180375099182129e-01,3.054522871971130371e-01,5.029999256134033203e+00,6.078931316733360291e-02,-1.355448603630065918e+00,2.681268692016601562e+00,-1.753026008605957031e+00,-2.317996501922607422e+00
1.849294543266296387e+00,1.331551313400268555e+00,6.228381767868995667e-02,1.492172598838806152e+00,-5.303702354431152344e-01,9.093396663665771484e-01,-5.116963982582092285e-01,-1.389203190803527832e+00,-5.305275917053222656e-01,2.348606824874877930e+00,-8.197766542434692383e-01,2.519962310791015625e+00,-3.790122270584106445e+00,-6.016865372657775879e-02,-7.288808226585388184e-01,4.873140454292297363e-01,7.843675017356872559e-01,3.199984073638916016e+00,1.658199787139892578e+00,-5.235283374786376953e-01
2.000494599342346191e-01,-3.175780296325683594e+00,7.996643185615539551e-01,-5.409623384475708008e-01,1.863813847303390503e-01,2.290496975183486938e-01,3.402182459831237793e-01,1.198358297348022461e+00,-5.342495813965797424e-02,-1.256550431251525879e+00,-1.584755897521972656e+00,-1.443377852439880371e+00,2.003277689218521118e-01,-7.277309149503707886e-02,2.663105726242065430e+00,1.137407496571540833e-01,1.299145579338073730e+00,-2.635516166687011719e+00,-4.663615703582763672e+00,-1.049330472946166992e+00
1.206150744110345840e-02,-1.733667731285095215e+00,-3.842254400253295898e+00,-3.475508928298950195e+00,-1.042685270309448242e+00,-5.626981258392333984e+00,-5.433126688003540039e-01,-5.897759646177291870e-02,1.879407912492752075e-01,5.968926906585693359e+00,-3.766792058944702148e+00,-1.507166981697082520e+00,5.054783821105957031e-01,3.020783662796020508e-01,-5.390553474426269531e+00,4.177926480770111084e-01,-3.282080650329589844e+00,-3.632734537124633789e+00,8.515599370002746582e-01,-8.283222913742065430e-01
-2.365220189094543457e-01,1.294874310493469238e+00,-2.300184488296508789e+00,-8.407971262931823730e-01,5.551772713661193848e-01,-1.571793079376220703e+00,-3.159457743167877197e-01,1.179257631301879883e-01,1.263917684555053711e-01,1.803091049194335938e+00,-1.473809480667114258e+00,9.291439652442932129e-01,-1.588201403617858887e+00,5.387703776359558105e-01,-1.472053170204162598e+00,7.226812839508056641e-01,-3.217617571353912354e-01,1.155746579170227051e+00,-1.713640451431274414e+00,-2.832623198628425598e-02
7.035451531410217285e-01,2.080367803573608398e+00,2.801494121551513672e+00,5.429403781890869141e-01,-6.938931345939636230e-01,6.010451316833496094e-01,6.983869075775146484e-01,-1.792308449745178223e+00,-2.425238341093063354e-01,3.904065191745758057e-01,-2.097082138061523438e-01,2.296426773071289062e+00,-3.645859718322753906e+00,4.017928242683410645e-02,-7.624029517173767090e-01,4.200537204742431641e-01,-5.337570309638977051e-01,5.580064654350280762e-01,-2.093417644500732422e+00,-1.718695402145385742e+00
-2.598432302474975586e-01,1.259019494056701660e+00,-1.714369773864746094e+00,-2.044672250747680664e+00,1.075541138648986816e+00,-2.664513289928436279e-01,-3.354004025459289551e-01,-8.228985071182250977e-01,9.874809533357620239e-02,3.256112337112426758e+00,2.260698974132537842e-01,-1.133004188537597656e+00,-6.586974859237670898e-01,2.559782862663269043e-01,5.460727810859680176e-01,2.629169523715972900e-01,7.788352370262145996e-01,1.084687590599060059e+00,-9.439365267753601074e-01,-1.641230821609497070e+00
-4.495742321014404297e-01,-1.323321014642715454e-01,-3.558195829391479492e-01,5.709277987480163574e-01,-1.722399950027465820e+00,4.790595471858978271e-01,9.744477868080139160e-01,-2.907258868217468262e-01,-1.027406156063079834e-01,-1.641767024993896484e-01,-9.779063463211059570e-01,-3.146375417709350586e-01,2.212187528610229492e+00,7.901576161384582520e-02,2.233229577541351318e-01,4.513297379016876221e-01,4.126419126987457275e-02,-4.439296424388885498e-01,-2.604002237319946289e+00,-7.371242642402648926e-01
6.294583082199096680e-01,-7.008594036102294922e+00,1.142724418640136719e+01,-2.959951877593994141e+00,9.596259146928787231e-02,3.715341567993164062e+00,1.503871977329254150e-01,5.540120005607604980e-01,1.669268161058425903e-01,-4.189358949661254883e-01,-9.003871083259582520e-01,6.053829193115234375e-01,3.262679100036621094e+00,6.368564814329147339e-02,-1.375945955514907837e-01,2.624208927154541016e-01,-2.105266809463500977e+00,-3.733255386352539062e+00,-8.259697914123535156e+00,-4.724643230438232422e+00
3.697583451867103577e-02,9.683287143707275391e-01,2.392432242631912231e-01,-1.475969791412353516e+00,-1.211943803355097771e-03,-3.962713778018951416e-01,-1.040018439292907715e+00,8.535798788070678711e-01,3.862483501434326172e-01,6.001584529876708984e-01,-6.452252268791198730e-01,-4.726214408874511719e-01,8.804665505886077881e-02,1.231203004717826843e-01,5.509977817535400391e+00,2.612981759011745453e-02,-5.697191953659057617e-01,5.105971097946166992e-01,-3.594183206558227539e+00,-2.562305927276611328e+00
-2.841136753559112549e-01,-6.955908983945846558e-02,-1.327154487371444702e-01,2.929582834243774414e+00,7.025067210197448730e-01,2.157961606979370117e+00,6.632658839225769043e-01,-1.002560138702392578e+00,6.876332163810729980e-01,7.014264911413192749e-02,3.717753291130065918e-01,-8.644708395004272461e-01,-4.541231155395507812e+00,6.765066981315612793e-01,3.196677446365356445e+00,-1.550171077251434326e-01,1.063740849494934082e+00,4.166666865348815918e-01,-2.139256000518798828e+00,-1.907760024070739746e+00
-3.007215559482574463e-01,2.938488245010375977e+00,8.275871276855468750e+00,1.520553082227706909e-01,-1.064913868904113770e+00,6.505268096923828125e+00,-7.887202501296997070e-01,3.281819522380828857e-01,5.310345888137817383e-01,-1.877382040023803711e+00,-4.085211157798767090e-01,4.775964915752410889e-01,2.055654048919677734e+00,-4.047163724899291992e-01,-1.870503067970275879e+00,1.304061412811279297e-01,1.301515400409698486e-01,-2.108377933502197266e+00,-2.694539070129394531e+00,9.211516976356506348e-01
3.447737991809844971e-01,2.341048240661621094e+00,-2.119359016418457031e+00,1.733133554458618164e+00,-5.933765769004821777e-01,2.536001443862915039e+00,-9.751644730567932129e-01,1.451696634292602539e+00,1.163684725761413574e+00,1.291527986526489258e+00,4.304960072040557861e-01,-1.142580747604370117e+00,-4.167807102203369141e-01,1.264211893081665039e+00,7.080692052841186523e-01,1.101027846336364746e+00,-1.327345728874206543e+00,2.460389956831932068e-02,6.755387783050537109e-02,7.849122881889343262e-01
1.200171589851379395e+00,-3.228570938110351562e+00,7.017912864685058594e+00,1.851692080497741699e+00,-2.292107582092285156e+00,-3.399938046932220459e-01,-1.568740606307983398e+00,2.953672409057617188e-01,-9.676915407180786133e-01,-3.278986215591430664e+00,1.081074476242065430e+00,-9.362779259681701660e-01,6.728394031524658203e-01,-1.748214289546012878e-02,-2.851446628570556641e+00,1.731965392827987671e-01,1.063199162483215332e+00,-2.248440742492675781e+00,-1.939838528633117676e+00,9.757933616638183594e-01
-7.351462841033935547e-01,1.585449337959289551e+00,-2.517455101013183594e+00,-1.447378754615783691e+00,-4.750571250915527344e-01,-3.535076856613159180e+00,-4.167808890342712402e-01,4.678661525249481201e-01,-7.566545009613037109e-01,1.926377892494201660e+00,-2.197767734527587891e+00,-1.909751445055007935e-01,-2.775044679641723633e+00,-6.152731552720069885e-02,2.197379589080810547e+00,1.607438325881958008e-01,-6.783147454261779785e-01,-3.379061937332153320e+00,-2.798842668533325195e+00,-3.608638346195220947e-01
-3.792952299118041992e-01,3.079481422901153564e-01,5.668560862541198730e-01,-2.481690168380737305e+00,8.983646035194396973e-01,-4.614655017852783203e+00,1.652235090732574463e-01,5.209343433380126953e-01,-5.895728468894958496e-01,1.369175672531127930e+00,-1.117029547691345215e+00,8.158295750617980957e-01,-1.556628584861755371e+00,2.028015851974487305e-01,-2.356976747512817383e+00,1.338170766830444336e-01,-2.330126285552978516e+00,-1.598645687103271484e+00,1.214075088500976562e+00,5.782200098037719727e-01
-2.315334081649780273e-01,-4.132439136505126953e+00,-2.955049514770507812e+00,-6.966114789247512817e-02,-1.140942931175231934e+00,-1.547980427742004395e+00,-9.177008271217346191e-01,4.997177720069885254e-01,1.901509612798690796e-01,3.749809503555297852e+00,-2.353783369064331055e+00,5.534650683403015137e-01,2.193256020545959473e-01,2.864426970481872559e-01,1.355840325355529785e+00,2.691941894590854645e-02,-1.115365862846374512e+00,-1.657284563407301903e-03,7.485251426696777344e-01,-5.670175552368164062e-01
7.424911856651306152e-01,-2.066241025924682617e+00,-5.322605371475219727e-01,-1.353919982910156250e+00,1.919223666191101074e-01,-9.542113542556762695e-01,-5.208200812339782715e-01,4.386683404445648193e-01,1.348180472850799561e-01,1.973021030426025391e-01,-3.850533962249755859e-01,-6.650281548500061035e-01,3.093108654022216797e+00,1.320413053035736084e-01,1.969566106796264648e+00,1.326176375150680542e-01,-1.523301452398300171e-01,1.270264834165573120e-01,-8.348848223686218262e-01,-1.728427648544311523e+00
5.141613483428955078e-01,2.803910970687866211e+00,1.436419963836669922e+00,-1.297657728195190430e+00,4.465263336896896362e-02,2.680880546569824219e+00,1.167113184928894043e+00,-1.334854513406753540e-01,5.068191885948181152e-02,2.161118745803833008e+00,-4.136151671409606934e-01,-8.706551790237426758e-01,-2.881528615951538086e+00,2.874839901924133301e-01,2.540340900421142578e+00,1.071361541748046875e+00,-2.689667642116546631e-01,7.602752447128295898e-01,6.799093484878540039e-01,-2.618468701839447021e-01
6.383960247039794922e-01,-9.847841858863830566e-01,-5.826344966888427734e+00,-1.110615015029907227e+00,8.050649762153625488e-01,-3.909374952316284180e+00,-6.011080145835876465e-01,-6.197121143341064453e-01,-2.162944339215755463e-02,-2.986350655555725098e-01,1.873137056827545166e-01,6.956367492675781250e-01,-2.306912660598754883e+00,8.141010254621505737e-02,3.883694410324096680e+00,2.383962273597717285e-01,4.947426170110702515e-02,-5.871477723121643066e-01,9.254354238510131836e-01,1.212046623229980469e+00
-1.392646878957748413e-01,-4.840490520000457764e-01,-1.492877364158630371e+00,-2.861230671405792236e-01,-1.455166041851043701e-01,1.694475769996643066e+00,-1.982724070549011230e-01,4.699552059173583984e-02,4.432507455348968506e-01,3.180190324783325195e+00,-5.801635980606079102e-01,1.758376598358154297e+00,-1.774353504180908203e+00,1.620161831378936768e-01,-8.884152770042419434e-01,-2.385412305593490601e-01,-1.292622923851013184e+00,2.181929111480712891e+00,8.517223596572875977e-01,-3.166880130767822266e+00
1.137225478887557983e-01,-1.578375816345214844e+00,1.448107361793518066e-01,1.279293775558471680e+00,-1.156979799270629883e+00,-2.064881086349487305e+00,-1.252215147018432617e+00,6.516941785812377930e-01,-4.348316490650177002e-01,-1.603389620780944824e+00,-3.433704376220703125e-01,-2.623293876647949219e+00,-1.497510313987731934e+00,1.718905717134475708e-01,3.128572702407836914e+00,-1.341193169355392456e-02,5.950435996055603027e-01,-2.821595668792724609e+00,2.096917867660522461e+00,-9.964450448751449585e-02
8.108998537063598633e-01,5.053685903549194336e-01,-3.797111809253692627e-01,5.420938730239868164e-01,1.580307245254516602e+00,9.769839644432067871e-01,4.787623882293701172e-01,9.576873481273651123e-02,5.021843686699867249e-02,-1.789288640022277832e+00,5.790106654167175293e-01,-4.072158634662628174e-01,4.328571856021881104e-01,-3.530684411525726318e-01,-5.077902674674987793e-01,-8.772581815719604492e-01,-1.645709753036499023e+00,-8.282264471054077148e-01,2.130186706781387329e-01,-1.704188108444213867e+00
-2.126921564340591431e-01,-2.614031136035919189e-01,-3.425648203119635582e-03,-8.239445090293884277e-01,-1.345593929290771484e+00,2.649294853210449219e+00,7.224484682083129883e-01,-2.215328514575958252e-01,-7.059925198554992676e-01,1.971547305583953857e-01,4.955877363681793213e-01,8.900102972984313965e-01,8.237504363059997559e-01,6.036027893424034119e-02,1.541688919067382812e+00,2.459784746170043945e-01,-6.941192746162414551e-01,2.657800614833831787e-01,1.432597041130065918e+00,1.077573299407958984e+00
3.745527267456054688e-01,4.483823478221893311e-02,1.800063699483871460e-01,-1.630968898534774780e-01,1.302019238471984863e+00,-2.727783441543579102e+00,-3.842306733131408691e-01,-8.926893472671508789e-01,-3.387722373008728027e-01,9.551161527633666992e-01,1.099362730979919434e+00,1.006300568580627441e+00,-4.010746955871582031e+00,1.235390678048133850e-01,-3.427499830722808838e-01,1.763721369206905365e-02,-1.513517796993255615e-01,6.494266986846923828e-01,-9.271425604820251465e-01,-2.070821970701217651e-01
